datetime,count
2012-01-22 10:00:00,138.534
2012-01-22 11:00:00,142.986
2012-01-22 12:00:00,164.266
2012-01-22 13:00:00,174.102
2012-01-22 14:00:00,167.592
2012-01-22 15:00:00,161.078
2012-01-22 16:00:00,162.316
2012-01-22 17:00:00,144.064
2012-01-22 18:00:00,132.524
2012-01-22 19:00:00,116.128
2012-01-22 20:00:00,97.408
2012-01-22 21:00:00,71.44
2012-01-22 22:00:00,60.296
2012-01-22 23:00:00,45.676
2012-01-23 00:00:00,18.154
2012-01-23 01:00:00,6.134
2012-01-23 02:00:00,3.624
2012-01-23 03:00:00,3.196
2012-01-23 04:00:00,3.602
2012-01-23 05:00:00,20.792
2012-01-23 06:00:00,81.234
2012-01-23 07:00:00,193.73
2012-01-23 08:00:00,254.804
2012-01-23 09:00:00,209.548
2012-01-23 10:00:00,101.932
2012-01-23 11:00:00,101.016
2012-01-23 12:00:00,99.982
2012-01-23 13:00:00,62.896
2012-01-23 14:00:00,65.574
2012-01-23 15:00:00,130.614
2012-01-23 16:00:00,122.388
2012-01-23 17:00:00,163.156
2012-01-23 18:00:00,176.368
2012-01-23 19:00:00,158.66
2012-01-23 20:00:00,133.89
2012-01-23 21:00:00,88.996
2012-01-23 22:00:00,75.604
2012-01-23 23:00:00,50.57
2012-01-24 00:00:00,19.146
2012-01-24 01:00:00,7.39
2012-01-24 02:00:00,5.534
2012-01-24 03:00:00,2.974
2012-01-24 04:00:00,3.182
2012-01-24 05:00:00,21.52
2012-01-24 06:00:00,83.596
2012-01-24 07:00:00,229.874
2012-01-24 08:00:00,444.046
2012-01-24 09:00:00,202.868
2012-01-24 10:00:00,97.972
2012-01-24 11:00:00,97.022
2012-01-24 12:00:00,103.504
2012-01-24 13:00:00,103.272
2012-01-24 14:00:00,123.648
2012-01-24 15:00:00,136.956
2012-01-24 16:00:00,229.784
2012-01-24 17:00:00,430.46
2012-01-24 18:00:00,393.956
2012-01-24 19:00:00,290.348
2012-01-24 20:00:00,171.668
2012-01-24 21:00:00,146.978
2012-01-24 22:00:00,105.872
2012-01-24 23:00:00,62.522
2012-01-25 00:00:00,24.304
2012-01-25 01:00:00,8.092
2012-01-25 02:00:00,5.39
2012-01-25 03:00:00,3.236
2012-01-25 04:00:00,3.058
2012-01-25 05:00:00,19.246
2012-01-25 06:00:00,80.208
2012-01-25 07:00:00,215.568
2012-01-25 08:00:00,453.258
2012-01-25 09:00:00,224.158
2012-01-25 10:00:00,125.376
2012-01-25 11:00:00,118.178
2012-01-25 12:00:00,126.746
2012-01-25 13:00:00,128.37
2012-01-25 14:00:00,121.538
2012-01-25 15:00:00,151.944
2012-01-25 16:00:00,192.054
2012-01-25 17:00:00,345.196
2012-01-25 18:00:00,288.566
2012-01-25 19:00:00,247.316
2012-01-25 20:00:00,175.478
2012-01-25 21:00:00,127.566
2012-01-25 22:00:00,102.042
2012-01-25 23:00:00,57.1
2012-01-26 00:00:00,22.878
2012-01-26 01:00:00,8.532
2012-01-26 02:00:00,6.756
2012-01-26 03:00:00,3.262
2012-01-26 04:00:00,3.548
2012-01-26 05:00:00,21.124
2012-01-26 06:00:00,82.828
2012-01-26 07:00:00,236.224
2012-01-26 08:00:00,465.31
2012-01-26 09:00:00,223.852
2012-01-26 10:00:00,116.348
2012-01-26 11:00:00,108.936
2012-01-26 12:00:00,120.222
2012-01-26 13:00:00,148.07
2012-01-26 14:00:00,146.056
2012-01-26 15:00:00,155.178
2012-01-26 16:00:00,213.922
2012-01-26 17:00:00,395.82
2012-01-26 18:00:00,399.586
2012-01-26 19:00:00,268.594
2012-01-26 20:00:00,209.186
2012-01-26 21:00:00,144.67
2012-01-26 22:00:00,118.422
2012-01-26 23:00:00,98.348
2012-01-27 00:00:00,46.82
2012-01-27 01:00:00,17.888
2012-01-27 02:00:00,9.778
2012-01-27 03:00:00,3.846
2012-01-27 04:00:00,2.892
2012-01-27 05:00:00,22.712
2012-01-27 06:00:00,93.274
2012-01-27 07:00:00,298.308
2012-01-27 08:00:00,412.512
2012-01-27 09:00:00,270.608
2012-01-27 10:00:00,176.504
2012-01-27 11:00:00,228.724
2012-01-27 12:00:00,242.606
2012-01-27 13:00:00,226.01
2012-01-27 14:00:00,220.46
2012-01-27 15:00:00,212.012
2012-01-27 16:00:00,257.464
2012-01-27 17:00:00,413.598
2012-01-27 18:00:00,374.48
2012-01-27 19:00:00,255.31
2012-01-27 20:00:00,173.112
2012-01-27 21:00:00,125.24
2012-01-27 22:00:00,103.086
2012-01-27 23:00:00,73.712
2012-01-28 00:00:00,72.272
2012-01-28 01:00:00,51.428
2012-01-28 02:00:00,43.53
2012-01-28 03:00:00,22.366
2012-01-28 04:00:00,6.2
2012-01-28 05:00:00,4.014
2012-01-28 06:00:00,6.392
2012-01-28 07:00:00,42.21
2012-01-28 08:00:00,97.91
2012-01-28 09:00:00,114.8
2012-01-28 10:00:00,173.528
2012-01-28 11:00:00,207.926
2012-01-28 12:00:00,217.528
2012-01-28 13:00:00,226.632
2012-01-28 14:00:00,294.282
2012-01-28 15:00:00,328.676
2012-01-28 16:00:00,395.344
2012-01-28 17:00:00,328.126
2012-01-28 18:00:00,303.212
2012-01-28 19:00:00,218.156
2012-01-28 20:00:00,168.368
2012-01-28 21:00:00,121.528
2012-01-28 22:00:00,107.908
2012-01-28 23:00:00,82.58
2012-01-29 00:00:00,72.668
2012-01-29 01:00:00,56.742
2012-01-29 02:00:00,50.274
2012-01-29 03:00:00,23.38
2012-01-29 04:00:00,6.938
2012-01-29 05:00:00,6.28
2012-01-29 06:00:00,6.0
2012-01-29 07:00:00,35.046
2012-01-29 08:00:00,66.348
2012-01-29 09:00:00,113.27
2012-01-29 10:00:00,159.982
2012-01-29 11:00:00,209.138
2012-01-29 12:00:00,257.228
2012-01-29 13:00:00,257.576
2012-01-29 14:00:00,253.904
2012-01-29 15:00:00,301.582
2012-01-29 16:00:00,305.826
2012-01-29 17:00:00,286.894
2012-01-29 18:00:00,235.624
2012-01-29 19:00:00,179.524
2012-01-29 20:00:00,111.474
2012-01-29 21:00:00,91.768
2012-01-29 22:00:00,85.752
2012-01-29 23:00:00,59.382
2012-01-30 00:00:00,21.11
2012-01-30 01:00:00,4.938
2012-01-30 02:00:00,6.154
2012-01-30 03:00:00,2.998
2012-01-30 04:00:00,2.998
2012-01-30 05:00:00,17.568
2012-01-30 06:00:00,81.17
2012-01-30 07:00:00,207.848
2012-01-30 08:00:00,391.054
2012-01-30 09:00:00,203.864
2012-01-30 10:00:00,116.402
2012-01-30 11:00:00,110.172
2012-01-30 12:00:00,130.61
2012-01-30 13:00:00,131.018
2012-01-30 14:00:00,137.93
2012-01-30 15:00:00,141.462
2012-01-30 16:00:00,225.008
2012-01-30 17:00:00,394.112
2012-01-30 18:00:00,379.772
2012-01-30 19:00:00,229.124
2012-01-30 20:00:00,180.452
2012-01-30 21:00:00,125.302
2012-01-30 22:00:00,81.676
2012-01-30 23:00:00,50.864
2012-01-31 00:00:00,17.274
2012-01-31 01:00:00,6.15
2012-01-31 02:00:00,4.072
2012-01-31 03:00:00,2.716
2012-01-31 04:00:00,2.97
2012-01-31 05:00:00,17.218
2012-01-31 06:00:00,83.716
2012-01-31 07:00:00,215.552
2012-01-31 08:00:00,462.088
2012-01-31 09:00:00,215.648
2012-01-31 10:00:00,114.07
2012-01-31 11:00:00,128.888
2012-01-31 12:00:00,143.826
2012-01-31 13:00:00,176.754
2012-01-31 14:00:00,192.014
2012-01-31 15:00:00,205.64
2012-01-31 16:00:00,292.94
2012-01-31 17:00:00,512.196
2012-01-31 18:00:00,514.658
2012-01-31 19:00:00,324.914
2012-01-31 20:00:00,202.614
2012-01-31 21:00:00,166.89
2012-01-31 22:00:00,116.738
2012-01-31 23:00:00,82.284
2012-02-20 00:00:00,23.048
2012-02-20 01:00:00,24.576
2012-02-20 02:00:00,19.686
2012-02-20 03:00:00,7.978
2012-02-20 05:00:00,9.888
2012-02-20 06:00:00,20.534
2012-02-20 07:00:00,45.272
2012-02-20 08:00:00,104.804
2012-02-20 09:00:00,134.606
2012-02-20 10:00:00,163.356
2012-02-20 11:00:00,180.016
2012-02-20 12:00:00,208.044
2012-02-20 13:00:00,220.874
2012-02-20 14:00:00,239.812
2012-02-20 15:00:00,247.148
2012-02-20 16:00:00,313.148
2012-02-20 17:00:00,381.526
2012-02-20 18:00:00,285.518
2012-02-20 19:00:00,222.194
2012-02-20 20:00:00,182.964
2012-02-20 21:00:00,117.21
2012-02-20 22:00:00,88.436
2012-02-20 23:00:00,60.47
2012-02-21 00:00:00,19.814
2012-02-21 01:00:00,7.266
2012-02-21 02:00:00,3.064
2012-02-21 04:00:00,2.316
2012-02-21 05:00:00,20.4
2012-02-21 06:00:00,81.984
2012-02-21 07:00:00,268.882
2012-02-21 08:00:00,452.026
2012-02-21 09:00:00,248.9
2012-02-21 10:00:00,114.158
2012-02-21 11:00:00,117.976
2012-02-21 12:00:00,142.184
2012-02-21 13:00:00,154.086
2012-02-21 14:00:00,152.636
2012-02-21 15:00:00,153.27
2012-02-21 16:00:00,228.424
2012-02-21 17:00:00,423.284
2012-02-21 18:00:00,422.194
2012-02-21 19:00:00,282.71
2012-02-21 20:00:00,195.426
2012-02-21 21:00:00,170.176
2012-02-21 22:00:00,103.666
2012-02-21 23:00:00,54.452
2012-02-22 00:00:00,23.41
2012-02-22 01:00:00,8.41
2012-02-22 02:00:00,3.392
2012-02-22 03:00:00,2.87
2012-02-22 04:00:00,1.942
2012-02-22 05:00:00,20.908
2012-02-22 06:00:00,83.328
2012-02-22 07:00:00,279.524
2012-02-22 08:00:00,497.048
2012-02-22 09:00:00,246.828
2012-02-22 10:00:00,119.804
2012-02-22 11:00:00,134.004
2012-02-22 12:00:00,156.498
2012-02-22 13:00:00,167.748
2012-02-22 14:00:00,173.868
2012-02-22 15:00:00,198.132
2012-02-22 16:00:00,296.878
2012-02-22 17:00:00,507.59
2012-02-22 18:00:00,460.91
2012-02-22 19:00:00,313.878
2012-02-22 20:00:00,213.538
2012-02-22 21:00:00,163.628
2012-02-22 22:00:00,119.436
2012-02-22 23:00:00,81.182
2012-02-23 00:00:00,35.29
2012-02-23 01:00:00,10.62
2012-02-23 02:00:00,9.982
2012-02-23 03:00:00,4.004
2012-02-23 04:00:00,3.016
2012-02-23 05:00:00,21.086
2012-02-23 06:00:00,83.642
2012-02-23 07:00:00,273.702
2012-02-23 08:00:00,471.156
2012-02-23 09:00:00,235.53
2012-02-23 10:00:00,160.632
2012-02-23 11:00:00,180.62
2012-02-23 12:00:00,205.644
2012-02-23 13:00:00,198.558
2012-02-23 14:00:00,201.496
2012-02-23 15:00:00,209.668
2012-02-23 16:00:00,299.948
2012-02-23 17:00:00,524.794
2012-02-23 18:00:00,512.53
2012-02-23 19:00:00,327.518
2012-02-23 20:00:00,234.69
2012-02-23 21:00:00,161.902
2012-02-23 22:00:00,123.042
2012-02-23 23:00:00,103.874
2012-02-24 00:00:00,49.61
2012-02-24 01:00:00,20.92
2012-02-24 02:00:00,9.752
2012-02-24 03:00:00,4.996
2012-02-24 04:00:00,3.06
2012-02-24 05:00:00,21.18
2012-02-24 06:00:00,81.066
2012-02-24 07:00:00,304.328
2012-02-24 08:00:00,437.078
2012-02-24 09:00:00,218.416
2012-02-24 10:00:00,127.964
2012-02-24 11:00:00,167.972
2012-02-24 12:00:00,175.188
2012-02-24 13:00:00,181.762
2012-02-24 14:00:00,205.898
2012-02-24 15:00:00,150.01
2012-02-24 16:00:00,175.454
2012-02-24 17:00:00,332.494
2012-02-24 18:00:00,381.62
2012-02-24 19:00:00,267.66
2012-02-24 20:00:00,194.1
2012-02-24 21:00:00,143.234
2012-02-24 22:00:00,122.808
2012-02-24 23:00:00,97.91
2012-02-25 00:00:00,77.784
2012-02-25 01:00:00,58.162
2012-02-25 02:00:00,45.82
2012-02-25 03:00:00,18.022
2012-02-25 04:00:00,6.046
2012-02-25 05:00:00,5.872
2012-02-25 06:00:00,8.64
2012-02-25 07:00:00,37.534
2012-02-25 08:00:00,71.592
2012-02-25 09:00:00,124.702
2012-02-25 10:00:00,176.164
2012-02-25 11:00:00,201.752
2012-02-25 12:00:00,242.044
2012-02-25 13:00:00,278.77
2012-02-25 14:00:00,237.608
2012-02-25 15:00:00,274.176
2012-02-25 16:00:00,225.558
2012-02-25 17:00:00,179.7
2012-02-25 18:00:00,174.284
2012-02-25 19:00:00,126.762
2012-02-25 20:00:00,114.656
2012-02-25 21:00:00,79.246
2012-02-25 22:00:00,72.142
2012-02-25 23:00:00,59.798
2012-02-26 00:00:00,62.32
2012-02-26 01:00:00,52.672
2012-02-26 02:00:00,48.972
2012-02-26 03:00:00,27.468
2012-02-26 04:00:00,5.502
2012-02-26 05:00:00,4.744
2012-02-26 06:00:00,6.306
2012-02-26 07:00:00,26.748
2012-02-26 08:00:00,57.874
2012-02-26 09:00:00,120.502
2012-02-26 10:00:00,182.846
2012-02-26 11:00:00,205.182
2012-02-26 12:00:00,262.984
2012-02-26 13:00:00,287.604
2012-02-26 14:00:00,305.208
2012-02-26 15:00:00,329.554
2012-02-26 16:00:00,323.732
2012-02-26 17:00:00,296.668
2012-02-26 18:00:00,244.144
2012-02-26 19:00:00,207.44
2012-02-26 20:00:00,134.41
2012-02-26 21:00:00,95.282
2012-02-26 22:00:00,79.586
2012-02-26 23:00:00,52.556
2012-02-27 00:00:00,16.642
2012-02-27 01:00:00,5.962
2012-02-27 02:00:00,6.354
2012-02-27 03:00:00,2.492
2012-02-27 04:00:00,2.112
2012-02-27 05:00:00,19.342
2012-02-27 06:00:00,84.744
2012-02-27 07:00:00,244.646
2012-02-27 08:00:00,452.254
2012-02-27 09:00:00,230.422
2012-02-27 10:00:00,131.136
2012-02-27 11:00:00,144.656
2012-02-27 12:00:00,157.83
2012-02-27 13:00:00,164.49
2012-02-27 14:00:00,181.694
2012-02-27 15:00:00,203.772
2012-02-27 16:00:00,296.624
2012-02-27 17:00:00,523.696
2012-02-27 18:00:00,505.45
2012-02-27 19:00:00,339.612
2012-02-27 20:00:00,232.772
2012-02-27 21:00:00,167.768
2012-02-27 22:00:00,115.822
2012-02-27 23:00:00,80.942
2012-02-28 00:00:00,32.798
2012-02-28 01:00:00,10.858
2012-02-28 02:00:00,7.452
2012-02-28 03:00:00,3.236
2012-02-28 04:00:00,2.15
2012-02-28 05:00:00,18.758
2012-02-28 06:00:00,88.568
2012-02-28 07:00:00,262.462
2012-02-28 08:00:00,441.972
2012-02-28 09:00:00,235.98
2012-02-28 10:00:00,131.636
2012-02-28 11:00:00,135.016
2012-02-28 12:00:00,151.872
2012-02-28 13:00:00,157.154
2012-02-28 14:00:00,158.918
2012-02-28 15:00:00,169.716
2012-02-28 16:00:00,270.596
2012-02-28 17:00:00,482.738
2012-02-28 18:00:00,488.772
2012-02-28 19:00:00,290.678
2012-02-28 20:00:00,206.758
2012-02-28 21:00:00,154.01
2012-02-28 22:00:00,115.874
2012-02-28 23:00:00,54.826
2012-02-29 00:00:00,23.854
2012-02-29 01:00:00,8.81
2012-02-29 02:00:00,4.042
2012-02-29 03:00:00,2.19
2012-02-29 05:00:00,21.958
2012-02-29 06:00:00,84.25
2012-02-29 07:00:00,266.28
2012-02-29 08:00:00,482.256
2012-02-29 09:00:00,185.79
2012-02-29 10:00:00,74.046
2012-02-29 11:00:00,80.652
2012-02-29 12:00:00,89.0
2012-02-29 13:00:00,137.884
2012-02-29 14:00:00,136.276
2012-02-29 15:00:00,152.46
2012-02-29 16:00:00,172.26
2012-02-29 17:00:00,357.732
2012-02-29 18:00:00,333.748
2012-02-29 19:00:00,282.368
2012-02-29 20:00:00,201.556
2012-02-29 21:00:00,120.126
2012-02-29 22:00:00,93.834
2012-02-29 23:00:00,76.4
2012-03-20 00:00:00,29.404
2012-03-20 01:00:00,18.31
2012-03-20 02:00:00,5.352
2012-03-20 03:00:00,4.316
2012-03-20 04:00:00,4.42
2012-03-20 05:00:00,26.916
2012-03-20 06:00:00,118.898
2012-03-20 07:00:00,236.89
2012-03-20 08:00:00,503.424
2012-03-20 09:00:00,323.71
2012-03-20 10:00:00,165.878
2012-03-20 11:00:00,170.8
2012-03-20 12:00:00,214.78
2012-03-20 13:00:00,213.266
2012-03-20 14:00:00,216.712
2012-03-20 15:00:00,248.694
2012-03-20 16:00:00,300.012
2012-03-20 17:00:00,611.528
2012-03-20 18:00:00,611.402
2012-03-20 19:00:00,441.304
2012-03-20 20:00:00,313.348
2012-03-20 21:00:00,219.538
2012-03-20 22:00:00,160.808
2012-03-20 23:00:00,108.638
2012-03-21 00:00:00,40.504
2012-03-21 01:00:00,19.384
2012-03-21 02:00:00,6.236
2012-03-21 03:00:00,3.946
2012-03-21 04:00:00,4.656
2012-03-21 05:00:00,24.924
2012-03-21 06:00:00,119.714
2012-03-21 07:00:00,277.328
2012-03-21 08:00:00,404.68
2012-03-21 09:00:00,319.604
2012-03-21 10:00:00,163.588
2012-03-21 11:00:00,158.592
2012-03-21 12:00:00,239.216
2012-03-21 13:00:00,232.942
2012-03-21 14:00:00,229.234
2012-03-21 15:00:00,231.892
2012-03-21 16:00:00,315.084
2012-03-21 17:00:00,670.066
2012-03-21 18:00:00,664.714
2012-03-21 19:00:00,508.538
2012-03-21 20:00:00,324.856
2012-03-21 21:00:00,219.704
2012-03-21 22:00:00,170.082
2012-03-21 23:00:00,116.468
2012-03-22 00:00:00,52.514
2012-03-22 01:00:00,20.464
2012-03-22 02:00:00,9.974
2012-03-22 03:00:00,6.436
2012-03-22 04:00:00,5.524
2012-03-22 05:00:00,25.964
2012-03-22 06:00:00,120.474
2012-03-22 07:00:00,334.012
2012-03-22 08:00:00,534.288
2012-03-22 09:00:00,305.26
2012-03-22 10:00:00,176.652
2012-03-22 11:00:00,162.516
2012-03-22 12:00:00,218.538
2012-03-22 13:00:00,236.184
2012-03-22 14:00:00,226.744
2012-03-22 15:00:00,249.91
2012-03-22 16:00:00,353.054
2012-03-22 17:00:00,719.456
2012-03-22 18:00:00,727.5
2012-03-22 19:00:00,501.37
2012-03-22 20:00:00,348.964
2012-03-22 21:00:00,217.256
2012-03-22 22:00:00,189.184
2012-03-22 23:00:00,139.204
2012-03-23 00:00:00,68.754
2012-03-23 01:00:00,26.054
2012-03-23 02:00:00,10.934
2012-03-23 03:00:00,7.238
2012-03-23 04:00:00,6.728
2012-03-23 05:00:00,26.832
2012-03-23 06:00:00,116.536
2012-03-23 07:00:00,337.004
2012-03-23 08:00:00,539.858
2012-03-23 09:00:00,316.078
2012-03-23 10:00:00,209.562
2012-03-23 11:00:00,243.19
2012-03-23 12:00:00,322.83
2012-03-23 13:00:00,352.936
2012-03-23 14:00:00,353.772
2012-03-23 15:00:00,355.838
2012-03-23 16:00:00,446.924
2012-03-23 17:00:00,732.338
2012-03-23 18:00:00,725.296
2012-03-23 19:00:00,480.57
2012-03-23 20:00:00,343.898
2012-03-23 21:00:00,258.576
2012-03-23 22:00:00,235.776
2012-03-23 23:00:00,186.096
2012-03-24 00:00:00,115.24
2012-03-24 01:00:00,87.398
2012-03-24 02:00:00,64.212
2012-03-24 03:00:00,27.696
2012-03-24 04:00:00,14.396
2012-03-24 05:00:00,15.788
2012-03-24 06:00:00,32.766
2012-03-24 07:00:00,115.672
2012-03-24 08:00:00,208.964
2012-03-24 09:00:00,308.566
2012-03-24 10:00:00,377.0
2012-03-24 11:00:00,489.55
2012-03-24 12:00:00,398.032
2012-03-24 13:00:00,394.516
2012-03-24 14:00:00,386.076
2012-03-24 15:00:00,394.536
2012-03-24 16:00:00,372.764
2012-03-24 17:00:00,269.366
2012-03-24 18:00:00,254.014
2012-03-24 19:00:00,193.568
2012-03-24 20:00:00,150.448
2012-03-24 21:00:00,126.184
2012-03-24 22:00:00,118.724
2012-03-24 23:00:00,126.826
2012-03-25 00:00:00,87.36
2012-03-25 01:00:00,74.138
2012-03-25 02:00:00,60.454
2012-03-25 03:00:00,21.966
2012-03-25 04:00:00,9.664
2012-03-25 05:00:00,9.338
2012-03-25 06:00:00,14.712
2012-03-25 07:00:00,80.724
2012-03-25 08:00:00,130.53
2012-03-25 09:00:00,218.728
2012-03-25 10:00:00,281.714
2012-03-25 11:00:00,330.472
2012-03-25 12:00:00,332.618
2012-03-25 13:00:00,345.034
2012-03-25 14:00:00,347.188
2012-03-25 15:00:00,343.11
2012-03-25 16:00:00,420.526
2012-03-25 17:00:00,405.71
2012-03-25 18:00:00,380.698
2012-03-25 19:00:00,303.032
2012-03-25 20:00:00,220.692
2012-03-25 21:00:00,166.522
2012-03-25 22:00:00,118.62
2012-03-25 23:00:00,92.522
2012-03-26 00:00:00,31.054
2012-03-26 01:00:00,12.628
2012-03-26 02:00:00,7.562
2012-03-26 03:00:00,4.236
2012-03-26 04:00:00,6.054
2012-03-26 05:00:00,25.706
2012-03-26 06:00:00,112.684
2012-03-26 07:00:00,372.7
2012-03-26 08:00:00,585.064
2012-03-26 09:00:00,308.556
2012-03-26 10:00:00,185.752
2012-03-26 11:00:00,218.67
2012-03-26 12:00:00,240.816
2012-03-26 13:00:00,236.112
2012-03-26 14:00:00,237.684
2012-03-26 15:00:00,242.682
2012-03-26 16:00:00,338.04
2012-03-26 17:00:00,592.524
2012-03-26 18:00:00,531.44
2012-03-26 19:00:00,346.636
2012-03-26 20:00:00,244.846
2012-03-26 21:00:00,182.296
2012-03-26 22:00:00,118.978
2012-03-26 23:00:00,70.292
2012-03-27 00:00:00,22.728
2012-03-27 01:00:00,7.144
2012-03-27 02:00:00,8.38
2012-03-27 03:00:00,2.866
2012-03-27 04:00:00,2.488
2012-03-27 05:00:00,22.626
2012-03-27 06:00:00,94.586
2012-03-27 07:00:00,297.962
2012-03-27 08:00:00,499.206
2012-03-27 09:00:00,277.016
2012-03-27 10:00:00,166.348
2012-03-27 11:00:00,175.93
2012-03-27 12:00:00,202.882
2012-03-27 13:00:00,203.744
2012-03-27 14:00:00,199.824
2012-03-27 15:00:00,214.572
2012-03-27 16:00:00,324.132
2012-03-27 17:00:00,549.286
2012-03-27 18:00:00,503.234
2012-03-27 19:00:00,341.07
2012-03-27 20:00:00,280.142
2012-03-27 21:00:00,174.132
2012-03-27 22:00:00,123.844
2012-03-27 23:00:00,76.486
2012-03-28 00:00:00,26.274
2012-03-28 01:00:00,10.24
2012-03-28 02:00:00,5.62
2012-03-28 03:00:00,3.238
2012-03-28 04:00:00,2.404
2012-03-28 05:00:00,24.318
2012-03-28 06:00:00,98.57
2012-03-28 07:00:00,314.416
2012-03-28 08:00:00,569.212
2012-03-28 09:00:00,334.098
2012-03-28 10:00:00,181.904
2012-03-28 11:00:00,209.746
2012-03-28 12:00:00,252.27
2012-03-28 13:00:00,240.722
2012-03-28 14:00:00,243.602
2012-03-28 15:00:00,255.738
2012-03-28 16:00:00,349.142
2012-03-28 17:00:00,738.492
2012-03-28 18:00:00,747.434
2012-03-28 19:00:00,510.812
2012-03-28 20:00:00,390.626
2012-03-28 21:00:00,240.406
2012-03-28 22:00:00,190.518
2012-03-28 23:00:00,117.426
2012-03-29 00:00:00,50.076
2012-03-29 01:00:00,20.066
2012-03-29 02:00:00,12.664
2012-03-29 03:00:00,5.578
2012-03-29 04:00:00,6.576
2012-03-29 05:00:00,27.558
2012-03-29 06:00:00,118.096
2012-03-29 07:00:00,374.67
2012-03-29 08:00:00,596.852
2012-03-29 09:00:00,333.422
2012-03-29 10:00:00,177.338
2012-03-29 11:00:00,212.496
2012-03-29 12:00:00,238.924
2012-03-29 13:00:00,230.252
2012-03-29 14:00:00,228.214
2012-03-29 15:00:00,244.216
2012-03-29 16:00:00,355.39
2012-03-29 17:00:00,646.31
2012-03-29 18:00:00,646.558
2012-03-29 19:00:00,421.784
2012-03-29 20:00:00,281.256
2012-03-29 21:00:00,190.136
2012-03-29 22:00:00,143.926
2012-03-29 23:00:00,105.414
2012-03-30 00:00:00,50.944
2012-03-30 01:00:00,24.924
2012-03-30 02:00:00,9.568
2012-03-30 03:00:00,3.698
2012-03-30 04:00:00,4.191
2012-03-30 05:00:00,23.184
2012-03-30 06:00:00,87.898
2012-03-30 07:00:00,293.216
2012-03-30 08:00:00,569.312
2012-03-30 09:00:00,309.504
2012-03-30 10:00:00,174.16
2012-03-30 11:00:00,192.354
2012-03-30 12:00:00,229.344
2012-03-30 13:00:00,175.994
2012-03-30 14:00:00,166.78
2012-03-30 15:00:00,172.898
2012-03-30 16:00:00,211.124
2012-03-30 17:00:00,448.318
2012-03-30 18:00:00,487.914
2012-03-30 19:00:00,314.52
2012-03-30 20:00:00,241.384
2012-03-30 21:00:00,177.148
2012-03-30 22:00:00,129.89
2012-03-30 23:00:00,122.032
2012-03-31 00:00:00,87.254
2012-03-31 01:00:00,66.836
2012-03-31 02:00:00,57.03
2012-03-31 03:00:00,24.128
2012-03-31 04:00:00,10.116
2012-03-31 05:00:00,9.53
2012-03-31 06:00:00,17.458
2012-03-31 07:00:00,64.966
2012-03-31 08:00:00,127.378
2012-03-31 09:00:00,255.462
2012-03-31 10:00:00,307.31
2012-03-31 11:00:00,462.204
2012-03-31 12:00:00,492.962
2012-03-31 13:00:00,555.182
2012-03-31 14:00:00,520.808
2012-03-31 15:00:00,518.052
2012-03-31 16:00:00,486.542
2012-03-31 17:00:00,434.992
2012-03-31 18:00:00,322.62
2012-03-31 19:00:00,266.34
2012-03-31 20:00:00,195.642
2012-03-31 21:00:00,149.83
2012-03-31 22:00:00,137.99
2012-03-31 23:00:00,97.45
2012-04-20 00:00:00,61.722
2012-04-20 01:00:00,26.082
2012-04-20 02:00:00,10.358
2012-04-20 03:00:00,7.206
2012-04-20 04:00:00,5.682
2012-04-20 05:00:00,27.426
2012-04-20 06:00:00,108.52
2012-04-20 07:00:00,321.168
2012-04-20 08:00:00,592.084
2012-04-20 09:00:00,313.654
2012-04-20 10:00:00,206.306
2012-04-20 11:00:00,255.008
2012-04-20 12:00:00,346.184
2012-04-20 13:00:00,373.42
2012-04-20 14:00:00,377.726
2012-04-20 15:00:00,393.594
2012-04-20 16:00:00,468.606
2012-04-20 17:00:00,718.888
2012-04-20 18:00:00,687.548
2012-04-20 19:00:00,497.75
2012-04-20 20:00:00,331.39
2012-04-20 21:00:00,238.936
2012-04-20 22:00:00,218.54
2012-04-20 23:00:00,175.24
2012-04-21 00:00:00,113.194
2012-04-21 01:00:00,94.17
2012-04-21 02:00:00,70.528
2012-04-21 03:00:00,28.588
2012-04-21 04:00:00,11.514
2012-04-21 05:00:00,13.002
2012-04-21 06:00:00,35.228
2012-04-21 07:00:00,75.848
2012-04-21 08:00:00,180.384
2012-04-21 09:00:00,303.446
2012-04-21 10:00:00,469.988
2012-04-21 11:00:00,521.362
2012-04-21 12:00:00,581.212
2012-04-21 13:00:00,605.872
2012-04-21 14:00:00,609.56
2012-04-21 15:00:00,617.91
2012-04-21 16:00:00,595.632
2012-04-21 17:00:00,571.154
2012-04-21 18:00:00,490.938
2012-04-21 19:00:00,324.264
2012-04-21 20:00:00,119.706
2012-04-21 21:00:00,103.388
2012-04-21 22:00:00,172.402
2012-04-21 23:00:00,133.054
2012-04-22 00:00:00,100.946
2012-04-22 01:00:00,91.16
2012-04-22 02:00:00,74.522
2012-04-22 03:00:00,29.046
2012-04-22 04:00:00,11.884
2012-04-22 05:00:00,11.608
2012-04-22 06:00:00,23.39
2012-04-22 07:00:00,86.048
2012-04-22 08:00:00,114.374
2012-04-22 09:00:00,159.958
2012-04-22 10:00:00,215.872
2012-04-22 11:00:00,237.308
2012-04-22 12:00:00,242.464
2012-04-22 13:00:00,263.156
2012-04-22 14:00:00,234.0
2012-04-22 15:00:00,250.064
2012-04-22 16:00:00,245.212
2012-04-22 17:00:00,205.154
2012-04-22 18:00:00,180.484
2012-04-22 19:00:00,141.264
